entry_id,question_id,poll_name,question_short,answer_value,weight
1290,2974,Religious Text (v1.0),disrespecting elders,1.0,1.0
1290,2982,Religious Text (v1.0),conversion non-religionists,0.0,1.0
1290,2861,Religious Text (v1.0),murder other religions,,1.0
1290,2902,Religious Text (v1.0),non-lethal fighting,0.0,1.0
1290,2911,Religious Text (v1.0),lying,1.0,1.0
1290,2917,Religious Text (v1.0),laziness,1.0,1.0
1290,2921,Religious Text (v1.0),property crimes,1.0,1.0
1290,2923,Religious Text (v1.0),shirking risk,0.0,1.0
1290,2928,Religious Text (v1.0),prosocial norm adherence,1.0,1.0
1290,2939,Religious Text (v1.0),personal hygiene,0.0,1.0
1290,2942,Religious Text (v1.0),gossiping,0.0,1.0
1290,2962,Religious Text (v1.0),sorcery,0.0,1.0
1290,2970,Religious Text (v1.0),taboos,0.0,1.0
1290,2972,Religious Text (v1.0),murder other polities,,1.0
1290,2978,Religious Text (v1.0),sex,0.0,1.0
1290,2985,Religious Text (v1.0),economic fairness,1.0,1.0
1293,2883,Religious Group (v6),murder coreligionists,1.0,1.0
1293,2887,Religious Group (v6),honouring oaths,1.0,1.0
1293,2898,Religious Group (v6),ritual observance,1.0,1.0
1293,2930,Religious Group (v6),performance of rituals,1.0,1.0
1293,2974,Religious Group (v6),disrespecting elders,1.0,1.0
1293,2982,Religious Group (v6),conversion non-religionists,1.0,1.0
1293,2861,Religious Group (v6),murder other religions,0.0,1.0
1293,2902,Religious Group (v6),non-lethal fighting,0.0,1.0
1293,2911,Religious Group (v6),lying,1.0,1.0
1293,2917,Religious Group (v6),laziness,0.0,1.0
1293,2921,Religious Group (v6),property crimes,0.0,1.0
1293,2923,Religious Group (v6),shirking risk,0.0,1.0
1293,2928,Religious Group (v6),prosocial norm adherence,1.0,1.0
1293,2939,Religious Group (v6),personal hygiene,0.0,1.0
1293,2942,Religious Group (v6),gossiping,1.0,1.0
1293,2962,Religious Group (v6),sorcery,1.0,1.0
1293,2970,Religious Group (v6),taboos,1.0,1.0
1293,2972,Religious Group (v6),murder other polities,0.0,1.0
1293,2978,Religious Group (v6),sex,1.0,1.0
1293,2985,Religious Group (v6),economic fairness,0.0,1.0
1294,2883,Religious Text (v1.0),murder coreligionists,0.0,1.0
1294,2887,Religious Text (v1.0),honouring oaths,1.0,1.0
1294,2898,Religious Text (v1.0),ritual observance,1.0,1.0
1294,2930,Religious Text (v1.0),performance of rituals,1.0,1.0
1294,2974,Religious Text (v1.0),disrespecting elders,,1.0
1294,2982,Religious Text (v1.0),conversion non-religionists,0.0,1.0
1294,2861,Religious Text (v1.0),murder other religions,0.0,1.0
1294,2902,Religious Text (v1.0),non-lethal fighting,0.0,1.0
1294,2911,Religious Text (v1.0),lying,0.0,1.0
1294,2917,Religious Text (v1.0),laziness,0.0,1.0
1294,2921,Religious Text (v1.0),property crimes,0.0,1.0
1294,2923,Religious Text (v1.0),shirking risk,0.0,1.0
1294,2928,Religious Text (v1.0),prosocial norm adherence,0.0,1.0
1294,2939,Religious Text (v1.0),personal hygiene,0.0,1.0
1294,2942,Religious Text (v1.0),gossiping,0.0,1.0
1294,2962,Religious Text (v1.0),sorcery,0.0,1.0
1294,2970,Religious Text (v1.0),taboos,0.0,1.0
1294,2972,Religious Text (v1.0),murder other polities,0.0,1.0
1294,2978,Religious Text (v1.0),sex,0.0,1.0
1294,2985,Religious Text (v1.0),economic fairness,0.0,1.0
1295,2883,Religious Group (v6),murder coreligionists,1.0,1.0
1295,2887,Religious Group (v6),honouring oaths,1.0,1.0
1295,2898,Religious Group (v6),ritual observance,1.0,1.0
1295,2930,Religious Group (v6),performance of rituals,1.0,1.0
1295,2974,Religious Group (v6),disrespecting elders,1.0,1.0
1295,2982,Religious Group (v6),conversion non-religionists,1.0,1.0
1295,2861,Religious Group (v6),murder other religions,1.0,1.0
1295,2902,Religious Group (v6),non-lethal fighting,1.0,1.0
1295,2911,Religious Group (v6),lying,1.0,1.0
1295,2917,Religious Group (v6),laziness,1.0,1.0
1295,2921,Religious Group (v6),property crimes,1.0,1.0
1295,2923,Religious Group (v6),shirking risk,,1.0
1295,2928,Religious Group (v6),prosocial norm adherence,1.0,1.0
1295,2939,Religious Group (v6),personal hygiene,,1.0
1295,2942,Religious Group (v6),gossiping,1.0,1.0
1295,2962,Religious Group (v6),sorcery,1.0,1.0
1295,2970,Religious Group (v6),taboos,,1.0
1295,2972,Religious Group (v6),murder other polities,1.0,1.0
1295,2978,Religious Group (v6),sex,1.0,1.0
1295,2985,Religious Group (v6),economic fairness,1.0,1.0
1297,2883,Religious Text (v1.0),murder coreligionists,0.0,1.0
1297,2887,Religious Text (v1.0),honouring oaths,1.0,1.0
1297,2898,Religious Text (v1.0),ritual observance,0.0,1.0
1297,2930,Religious Text (v1.0),performance of rituals,0.0,1.0
1297,2974,Religious Text (v1.0),disrespecting elders,1.0,1.0
1297,2982,Religious Text (v1.0),conversion non-religionists,0.0,1.0
1297,2861,Religious Text (v1.0),murder other religions,0.0,1.0
1297,2902,Religious Text (v1.0),non-lethal fighting,1.0,1.0
1297,2911,Religious Text (v1.0),lying,1.0,1.0
1297,2917,Religious Text (v1.0),laziness,1.0,1.0
1297,2921,Religious Text (v1.0),property crimes,1.0,1.0
1297,2923,Religious Text (v1.0),shirking risk,1.0,1.0
1297,2928,Religious Text (v1.0),prosocial norm adherence,1.0,1.0
1297,2939,Religious Text (v1.0),personal hygiene,0.0,1.0
1297,2942,Religious Text (v1.0),gossiping,0.0,1.0
1297,2962,Religious Text (v1.0),sorcery,1.0,1.0
1297,2970,Religious Text (v1.0),taboos,1.0,1.0
1297,2972,Religious Text (v1.0),murder other polities,0.0,1.0
1297,2978,Religious Text (v1.0),sex,0.0,1.0
1297,2985,Religious Text (v1.0),economic fairness,0.0,1.0
1299,2883,Religious Group (v6),murder coreligionists,,1.0
1299,2887,Religious Group (v6),honouring oaths,,1.0
1299,2898,Religious Group (v6),ritual observance,,1.0
1299,2930,Religious Group (v6),performance of rituals,,1.0
1299,2974,Religious Group (v6),disrespecting elders,,1.0
1299,2982,Religious Group (v6),conversion non-religionists,,1.0
1299,2861,Religious Group (v6),murder other religions,,1.0
1299,2902,Religious Group (v6),non-lethal fighting,,1.0
1299,2911,Religious Group (v6),lying,,1.0
1299,2917,Religious Group (v6),laziness,,1.0
1299,2921,Religious Group (v6),property crimes,,1.0
1299,2923,Religious Group (v6),shirking risk,,1.0
1299,2928,Religious Group (v6),prosocial norm adherence,,1.0
1299,2939,Religious Group (v6),personal hygiene,,1.0
1299,2942,Religious Group (v6),gossiping,,1.0
1299,2962,Religious Group (v6),sorcery,,1.0
1299,2970,Religious Group (v6),taboos,,1.0
1299,2972,Religious Group (v6),murder other polities,,1.0
1299,2978,Religious Group (v6),sex,,1.0
1299,2985,Religious Group (v6),economic fairness,,1.0
1300,2883,Religious Group (v6),murder coreligionists,1.0,1.0
1300,2887,Religious Group (v6),honouring oaths,1.0,1.0
1300,2898,Religious Group (v6),ritual observance,1.0,1.0
1300,2930,Religious Group (v6),performance of rituals,1.0,1.0
1300,2974,Religious Group (v6),disrespecting elders,1.0,1.0
1300,2982,Religious Group (v6),conversion non-religionists,1.0,1.0
1300,2861,Religious Group (v6),murder other religions,1.0,1.0
1300,2902,Religious Group (v6),non-lethal fighting,1.0,1.0
1300,2911,Religious Group (v6),lying,1.0,1.0
1300,2917,Religious Group (v6),laziness,1.0,1.0
1300,2921,Religious Group (v6),property crimes,1.0,1.0
1300,2923,Religious Group (v6),shirking risk,1.0,1.0
1300,2928,Religious Group (v6),prosocial norm adherence,1.0,1.0
1300,2939,Religious Group (v6),personal hygiene,,1.0
1300,2942,Religious Group (v6),gossiping,1.0,1.0
1300,2962,Religious Group (v6),sorcery,1.0,1.0
1300,2970,Religious Group (v6),taboos,1.0,1.0
1300,2972,Religious Group (v6),murder other polities,1.0,1.0
1300,2978,Religious Group (v6),sex,1.0,1.0
1300,2985,Religious Group (v6),economic fairness,1.0,1.0
1304,2883,Religious Group (v6),murder coreligionists,,1.0
1304,2887,Religious Group (v6),honouring oaths,,1.0
1304,2898,Religious Group (v6),ritual observance,,1.0
1304,2930,Religious Group (v6),performance of rituals,,1.0
1304,2974,Religious Group (v6),disrespecting elders,,1.0
1304,2982,Religious Group (v6),conversion non-religionists,,1.0
1304,2861,Religious Group (v6),murder other religions,,1.0
1304,2902,Religious Group (v6),non-lethal fighting,,1.0
1304,2911,Religious Group (v6),lying,,1.0
1304,2917,Religious Group (v6),laziness,,1.0
1304,2921,Religious Group (v6),property crimes,,1.0
1304,2923,Religious Group (v6),shirking risk,,1.0
1304,2928,Religious Group (v6),prosocial norm adherence,,1.0
1304,2939,Religious Group (v6),personal hygiene,,1.0
1304,2942,Religious Group (v6),gossiping,,1.0
1304,2962,Religious Group (v6),sorcery,,1.0
1304,2970,Religious Group (v6),taboos,,1.0
1304,2972,Religious Group (v6),murder other polities,,1.0
1304,2978,Religious Group (v6),sex,,1.0
1304,2985,Religious Group (v6),economic fairness,,1.0
1307,2883,Religious Group (v6),murder coreligionists,1.0,1.0
1307,2887,Religious Group (v6),honouring oaths,1.0,1.0
1307,2898,Religious Group (v6),ritual observance,1.0,1.0
1307,2930,Religious Group (v6),performance of rituals,1.0,1.0
1307,2974,Religious Group (v6),disrespecting elders,1.0,1.0
1307,2982,Religious Group (v6),conversion non-religionists,1.0,1.0
1307,2861,Religious Group (v6),murder other religions,1.0,1.0
1307,2902,Religious Group (v6),non-lethal fighting,,1.0
1307,2911,Religious Group (v6),lying,1.0,1.0
1307,2917,Religious Group (v6),laziness,1.0,1.0
1307,2921,Religious Group (v6),property crimes,1.0,1.0
1307,2923,Religious Group (v6),shirking risk,,1.0
1307,2928,Religious Group (v6),prosocial norm adherence,1.0,1.0
1307,2939,Religious Group (v6),personal hygiene,,1.0
1307,2942,Religious Group (v6),gossiping,1.0,1.0
1307,2962,Religious Group (v6),sorcery,1.0,1.0
1307,2970,Religious Group (v6),taboos,0.0,1.0
1307,2972,Religious Group (v6),murder other polities,1.0,1.0
1307,2978,Religious Group (v6),sex,1.0,1.0
1307,2985,Religious Group (v6),economic fairness,1.0,1.0
1308,2883,Religious Group (v6),murder coreligionists,0.0,1.0
1308,2887,Religious Group (v6),honouring oaths,0.0,1.0
1308,2898,Religious Group (v6),ritual observance,0.0,1.0
1308,2930,Religious Group (v6),performance of rituals,0.0,1.0
1308,2974,Religious Group (v6),disrespecting elders,0.0,1.0
1308,2982,Religious Group (v6),conversion non-religionists,0.0,1.0
1308,2861,Religious Group (v6),murder other religions,0.0,1.0
1308,2902,Religious Group (v6),non-lethal fighting,0.0,1.0
1308,2911,Religious Group (v6),lying,0.0,1.0
1308,2917,Religious Group (v6),laziness,0.0,1.0
1308,2921,Religious Group (v6),property crimes,0.0,1.0
1308,2923,Religious Group (v6),shirking risk,0.0,1.0
1308,2928,Religious Group (v6),prosocial norm adherence,1.0,1.0
1308,2939,Religious Group (v6),personal hygiene,0.0,1.0
1308,2942,Religious Group (v6),gossiping,0.0,1.0
1308,2962,Religious Group (v6),sorcery,0.0,1.0
1308,2970,Religious Group (v6),taboos,0.0,1.0
1308,2972,Religious Group (v6),murder other polities,0.0,1.0
1308,2978,Religious Group (v6),sex,0.0,1.0
1308,2985,Religious Group (v6),economic fairness,0.0,1.0
1309,2883,Religious Group (v6),murder coreligionists,1.0,1.0
1309,2887,Religious Group (v6),honouring oaths,1.0,1.0
1309,2898,Religious Group (v6),ritual observance,1.0,1.0
1309,2930,Religious Group (v6),performance of rituals,1.0,1.0
1309,2974,Religious Group (v6),disrespecting elders,1.0,1.0
1309,2982,Religious Group (v6),conversion non-religionists,1.0,1.0
1309,2861,Religious Group (v6),murder other religions,1.0,1.0
1309,2902,Religious Group (v6),non-lethal fighting,,1.0
1309,2911,Religious Group (v6),lying,1.0,1.0
1309,2917,Religious Group (v6),laziness,,1.0
1309,2921,Religious Group (v6),property crimes,1.0,1.0
1309,2923,Religious Group (v6),shirking risk,1.0,1.0
1309,2928,Religious Group (v6),prosocial norm adherence,1.0,1.0
1309,2939,Religious Group (v6),personal hygiene,0.0,1.0
1309,2942,Religious Group (v6),gossiping,,1.0
1309,2962,Religious Group (v6),sorcery,1.0,1.0
1309,2970,Religious Group (v6),taboos,1.0,1.0
1309,2972,Religious Group (v6),murder other polities,0.0,1.0
1309,2978,Religious Group (v6),sex,1.0,1.0
1309,2985,Religious Group (v6),economic fairness,1.0,1.0
1311,2883,Religious Group (v6),murder coreligionists,1.0,1.0
1311,2887,Religious Group (v6),honouring oaths,1.0,1.0
1311,2898,Religious Group (v6),ritual observance,1.0,1.0
1311,2930,Religious Group (v6),performance of rituals,1.0,1.0
1311,2974,Religious Group (v6),disrespecting elders,1.0,1.0
1311,2982,Religious Group (v6),conversion non-religionists,1.0,1.0
1311,2861,Religious Group (v6),murder other religions,1.0,1.0
1311,2902,Religious Group (v6),non-lethal fighting,1.0,1.0
1311,2911,Religious Group (v6),lying,1.0,1.0
1311,2917,Religious Group (v6),laziness,1.0,1.0
1311,2921,Religious Group (v6),property crimes,1.0,1.0
1311,2923,Religious Group (v6),shirking risk,1.0,1.0
1311,2928,Religious Group (v6),prosocial norm adherence,0.0,1.0
1311,2939,Religious Group (v6),personal hygiene,1.0,1.0
1311,2942,Religious Group (v6),gossiping,1.0,1.0
1311,2962,Religious Group (v6),sorcery,1.0,1.0
1311,2970,Religious Group (v6),taboos,1.0,1.0
1311,2972,Religious Group (v6),murder other polities,1.0,1.0
1311,2978,Religious Group (v6),sex,1.0,1.0
1311,2985,Religious Group (v6),economic fairness,1.0,1.0
1312,2883,Religious Group (v6),murder coreligionists,,1.0
1312,2887,Religious Group (v6),honouring oaths,,1.0
1312,2898,Religious Group (v6),ritual observance,,1.0
1312,2930,Religious Group (v6),performance of rituals,,1.0
1312,2974,Religious Group (v6),disrespecting elders,,1.0
1312,2982,Religious Group (v6),conversion non-religionists,,1.0
1312,2861,Religious Group (v6),murder other religions,,1.0
1312,2902,Religious Group (v6),non-lethal fighting,,1.0
1312,2911,Religious Group (v6),lying,,1.0
1312,2917,Religious Group (v6),laziness,,1.0
1312,2921,Religious Group (v6),property crimes,,1.0
1312,2923,Religious Group (v6),shirking risk,,1.0
1312,2928,Religious Group (v6),prosocial norm adherence,,1.0
1312,2939,Religious Group (v6),personal hygiene,,1.0
1312,2942,Religious Group (v6),gossiping,,1.0
1312,2962,Religious Group (v6),sorcery,,1.0
1312,2970,Religious Group (v6),taboos,,1.0
1312,2972,Religious Group (v6),murder other polities,,1.0
1312,2978,Religious Group (v6),sex,,1.0
1312,2985,Religious Group (v6),economic fairness,,1.0
1321,2883,Religious Group (v6),murder coreligionists,1.0,1.0
1321,2887,Religious Group (v6),honouring oaths,1.0,1.0
1321,2898,Religious Group (v6),ritual observance,1.0,1.0
1321,2930,Religious Group (v6),performance of rituals,1.0,1.0
1321,2974,Religious Group (v6),disrespecting elders,1.0,1.0
1321,2982,Religious Group (v6),conversion non-religionists,1.0,1.0
1321,2861,Religious Group (v6),murder other religions,1.0,1.0
1321,2902,Religious Group (v6),non-lethal fighting,0.0,1.0
1321,2911,Religious Group (v6),lying,1.0,1.0
1321,2917,Religious Group (v6),laziness,1.0,1.0
1321,2921,Religious Group (v6),property crimes,1.0,1.0
1321,2923,Religious Group (v6),shirking risk,1.0,1.0
1321,2928,Religious Group (v6),prosocial norm adherence,1.0,1.0
1321,2939,Religious Group (v6),personal hygiene,0.0,1.0
1321,2942,Religious Group (v6),gossiping,1.0,1.0
1321,2962,Religious Group (v6),sorcery,0.0,1.0
1321,2970,Religious Group (v6),taboos,1.0,1.0
1321,2972,Religious Group (v6),murder other polities,1.0,1.0
1321,2978,Religious Group (v6),sex,1.0,1.0
1321,2985,Religious Group (v6),economic fairness,1.0,1.0
1322,2883,Religious Group (v6),murder coreligionists,1.0,1.0
1322,2887,Religious Group (v6),honouring oaths,1.0,1.0
1322,2898,Religious Group (v6),ritual observance,1.0,1.0
1322,2930,Religious Group (v6),performance of rituals,1.0,1.0
1322,2974,Religious Group (v6),disrespecting elders,0.0,1.0
1322,2982,Religious Group (v6),conversion non-religionists,0.0,1.0
1322,2861,Religious Group (v6),murder other religions,1.0,1.0
1322,2902,Religious Group (v6),non-lethal fighting,0.0,1.0
1322,2911,Religious Group (v6),lying,0.0,1.0
1322,2917,Religious Group (v6),laziness,0.0,1.0
1322,2921,Religious Group (v6),property crimes,0.0,1.0
1322,2923,Religious Group (v6),shirking risk,0.0,1.0
1322,2928,Religious Group (v6),prosocial norm adherence,1.0,1.0
1322,2939,Religious Group (v6),personal hygiene,0.0,1.0
1322,2942,Religious Group (v6),gossiping,0.0,1.0
1322,2962,Religious Group (v6),sorcery,1.0,1.0
1322,2970,Religious Group (v6),taboos,1.0,1.0
1322,2972,Religious Group (v6),murder other polities,1.0,1.0
1322,2978,Religious Group (v6),sex,1.0,1.0
1322,2985,Religious Group (v6),economic fairness,0.0,1.0
1323,2883,Religious Group (v6),murder coreligionists,,1.0
1323,2887,Religious Group (v6),honouring oaths,,1.0
1323,2898,Religious Group (v6),ritual observance,,1.0
1323,2930,Religious Group (v6),performance of rituals,1.0,1.0
1323,2974,Religious Group (v6),disrespecting elders,,1.0
1323,2982,Religious Group (v6),conversion non-religionists,,1.0
1323,2861,Religious Group (v6),murder other religions,,1.0
1323,2902,Religious Group (v6),non-lethal fighting,,1.0
1323,2911,Religious Group (v6),lying,,1.0
1323,2917,Religious Group (v6),laziness,,1.0
1323,2921,Religious Group (v6),property crimes,,1.0
1323,2923,Religious Group (v6),shirking risk,,1.0
1323,2928,Religious Group (v6),prosocial norm adherence,,1.0
1323,2939,Religious Group (v6),personal hygiene,,1.0
1323,2942,Religious Group (v6),gossiping,,1.0
1323,2962,Religious Group (v6),sorcery,,1.0
1323,2970,Religious Group (v6),taboos,,1.0
1323,2972,Religious Group (v6),murder other polities,,1.0
1323,2978,Religious Group (v6),sex,,1.0
1323,2985,Religious Group (v6),economic fairness,,1.0
1324,2883,Religious Text (v1.0),murder coreligionists,1.0,1.0
1324,2887,Religious Text (v1.0),honouring oaths,1.0,1.0
1324,2898,Religious Text (v1.0),ritual observance,1.0,1.0
1324,2930,Religious Text (v1.0),performance of rituals,1.0,1.0
1324,2974,Religious Text (v1.0),disrespecting elders,1.0,1.0
1324,2982,Religious Text (v1.0),conversion non-religionists,1.0,1.0
1324,2861,Religious Text (v1.0),murder other religions,1.0,1.0
1324,2902,Religious Text (v1.0),non-lethal fighting,1.0,1.0
1324,2911,Religious Text (v1.0),lying,1.0,1.0
1324,2917,Religious Text (v1.0),laziness,1.0,1.0
1324,2921,Religious Text (v1.0),property crimes,1.0,1.0
1324,2923,Religious Text (v1.0),shirking risk,0.0,1.0
1324,2928,Religious Text (v1.0),prosocial norm adherence,0.0,1.0
1324,2939,Religious Text (v1.0),personal hygiene,,1.0
