entry_id,question_id,poll_name,question_short,answer_value,weight
1012,2898,Religious Group (v6),ritual observance,1.0,1.0
1012,2930,Religious Group (v6),performance of rituals,1.0,1.0
1012,2974,Religious Group (v6),disrespecting elders,1.0,1.0
1012,2982,Religious Group (v6),conversion non-religionists,1.0,1.0
1012,2899,Religious Group (v6),other elite loyalty,0.0,1.0
1012,2910,Religious Group (v6),is kin to elites,0.0,1.0
1012,2941,Religious Group (v6),is anthropomorphic,1.0,1.0
1012,2944,Religious Group (v6),is chthonic,0.0,1.0
1012,2948,Religious Group (v6),is sky deity,0.0,1.0
1012,2958,Religious Group (v6),is monarch fused,0.0,1.0
1012,2984,Religious Group (v6),is unquestionably good,1.0,1.0
1012,3192,Religious Group (v6),positive emotion,1.0,1.0
1012,3229,Religious Group (v6),negative emotion,1.0,1.0
1012,3233,Religious Group (v6),knowledge this world,1.0,1.0
1012,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
1012,3283,Religious Group (v6),possesses hunger,0.0,1.0
1012,3288,Religious Group (v6),indirect causal efficacy the world,1.0,1.0
1012,3296,Religious Group (v6),communicates with living,1.0,1.0
1012,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
1012,2861,Religious Group (v6),murder other religions,0.0,1.0
1012,2902,Religious Group (v6),non-lethal fighting,,1.0
1012,2911,Religious Group (v6),lying,1.0,1.0
1012,2917,Religious Group (v6),laziness,1.0,1.0
1012,2921,Religious Group (v6),property crimes,1.0,1.0
1012,2923,Religious Group (v6),shirking risk,1.0,1.0
1012,2928,Religious Group (v6),prosocial norm adherence,1.0,1.0
1012,2939,Religious Group (v6),personal hygiene,0.0,1.0
1012,2942,Religious Group (v6),gossiping,,1.0
1012,2962,Religious Group (v6),sorcery,1.0,1.0
1012,2970,Religious Group (v6),taboos,1.0,1.0
1012,2972,Religious Group (v6),murder other polities,1.0,1.0
1012,2978,Religious Group (v6),sex,1.0,1.0
1012,2985,Religious Group (v6),economic fairness,0.0,1.0
1012,3218,Religious Group (v6),permissible to worship other god?,1.0,1.0
1013,2883,Religious Group (v6),murder coreligionists,1.0,1.0
1013,2887,Religious Group (v6),honouring oaths,1.0,1.0
1013,2898,Religious Group (v6),ritual observance,1.0,1.0
1013,2930,Religious Group (v6),performance of rituals,1.0,1.0
1013,2974,Religious Group (v6),disrespecting elders,0.0,1.0
1013,2982,Religious Group (v6),conversion non-religionists,1.0,1.0
1013,2899,Religious Group (v6),other elite loyalty,0.0,1.0
1013,2910,Religious Group (v6),is kin to elites,0.0,1.0
1013,2941,Religious Group (v6),is anthropomorphic,0.0,1.0
1013,2944,Religious Group (v6),is chthonic,0.0,1.0
1013,2948,Religious Group (v6),is sky deity,1.0,1.0
1013,2958,Religious Group (v6),is monarch fused,0.0,1.0
1013,2984,Religious Group (v6),is unquestionably good,1.0,1.0
1013,3192,Religious Group (v6),positive emotion,1.0,1.0
1013,3229,Religious Group (v6),negative emotion,1.0,1.0
1013,3233,Religious Group (v6),knowledge this world,1.0,1.0
1013,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
1013,3283,Religious Group (v6),possesses hunger,0.0,1.0
1013,3288,Religious Group (v6),indirect causal efficacy the world,1.0,1.0
1013,3296,Religious Group (v6),communicates with living,1.0,1.0
1013,3328,Religious Group (v6),is monarch manifestation,1.0,1.0
1013,2861,Religious Group (v6),murder other religions,1.0,1.0
1013,2902,Religious Group (v6),non-lethal fighting,0.0,1.0
1013,2911,Religious Group (v6),lying,1.0,1.0
1013,2917,Religious Group (v6),laziness,,1.0
1013,2921,Religious Group (v6),property crimes,0.0,1.0
1013,2923,Religious Group (v6),shirking risk,1.0,1.0
1013,2928,Religious Group (v6),prosocial norm adherence,1.0,1.0
1013,2939,Religious Group (v6),personal hygiene,0.0,1.0
1013,2942,Religious Group (v6),gossiping,0.0,1.0
1013,2962,Religious Group (v6),sorcery,1.0,1.0
1013,2970,Religious Group (v6),taboos,1.0,1.0
1013,2972,Religious Group (v6),murder other polities,1.0,1.0
1013,2978,Religious Group (v6),sex,1.0,1.0
1013,2985,Religious Group (v6),economic fairness,0.0,1.0
1013,3218,Religious Group (v6),permissible to worship other god?,1.0,1.0
1024,2883,Religious Group (v6),murder coreligionists,1.0,1.0
1024,2887,Religious Group (v6),honouring oaths,1.0,1.0
1024,2898,Religious Group (v6),ritual observance,1.0,1.0
1024,2930,Religious Group (v6),performance of rituals,1.0,1.0
1024,2974,Religious Group (v6),disrespecting elders,1.0,1.0
1024,2982,Religious Group (v6),conversion non-religionists,1.0,1.0
1024,2899,Religious Group (v6),other elite loyalty,0.0,1.0
1024,2910,Religious Group (v6),is kin to elites,0.0,1.0
1024,2941,Religious Group (v6),is anthropomorphic,1.0,1.0
1024,2944,Religious Group (v6),is chthonic,0.0,1.0
1024,2948,Religious Group (v6),is sky deity,0.0,1.0
1024,2958,Religious Group (v6),is monarch fused,1.0,1.0
1024,2984,Religious Group (v6),is unquestionably good,1.0,1.0
1024,3192,Religious Group (v6),positive emotion,0.0,1.0
1024,3229,Religious Group (v6),negative emotion,0.0,1.0
1024,3233,Religious Group (v6),knowledge this world,1.0,1.0
1024,3247,Religious Group (v6),causal efficacy the world,0.0,1.0
1024,3283,Religious Group (v6),possesses hunger,0.0,1.0
1024,3288,Religious Group (v6),indirect causal efficacy the world,0.0,1.0
1024,3296,Religious Group (v6),communicates with living,1.0,1.0
1024,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
1024,2861,Religious Group (v6),murder other religions,1.0,1.0
1024,2902,Religious Group (v6),non-lethal fighting,1.0,1.0
1024,2911,Religious Group (v6),lying,1.0,1.0
1024,2917,Religious Group (v6),laziness,,1.0
1024,2921,Religious Group (v6),property crimes,1.0,1.0
1024,2923,Religious Group (v6),shirking risk,,1.0
1024,2928,Religious Group (v6),prosocial norm adherence,1.0,1.0
1024,2939,Religious Group (v6),personal hygiene,1.0,1.0
1024,2942,Religious Group (v6),gossiping,1.0,1.0
1024,2962,Religious Group (v6),sorcery,1.0,1.0
1024,2970,Religious Group (v6),taboos,1.0,1.0
1024,2972,Religious Group (v6),murder other polities,1.0,1.0
1024,2978,Religious Group (v6),sex,1.0,1.0
1024,2985,Religious Group (v6),economic fairness,,1.0
1024,3218,Religious Group (v6),permissible to worship other god?,0.0,1.0
1028,2883,Religious Group (v6),murder coreligionists,1.0,1.0
1028,2887,Religious Group (v6),honouring oaths,1.0,1.0
1028,2898,Religious Group (v6),ritual observance,1.0,1.0
1028,2930,Religious Group (v6),performance of rituals,1.0,1.0
1028,2974,Religious Group (v6),disrespecting elders,1.0,1.0
1028,2982,Religious Group (v6),conversion non-religionists,,1.0
1028,2899,Religious Group (v6),other elite loyalty,0.0,1.0
1028,2910,Religious Group (v6),is kin to elites,0.0,1.0
1028,2941,Religious Group (v6),is anthropomorphic,0.0,1.0
1028,2944,Religious Group (v6),is chthonic,0.0,1.0
1028,2948,Religious Group (v6),is sky deity,,1.0
1028,2958,Religious Group (v6),is monarch fused,1.0,1.0
1028,2984,Religious Group (v6),is unquestionably good,1.0,1.0
1028,3192,Religious Group (v6),positive emotion,0.0,1.0
1028,3229,Religious Group (v6),negative emotion,0.0,1.0
1028,3233,Religious Group (v6),knowledge this world,1.0,1.0
1028,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
1028,3283,Religious Group (v6),possesses hunger,0.0,1.0
1028,3288,Religious Group (v6),indirect causal efficacy the world,1.0,1.0
1028,3296,Religious Group (v6),communicates with living,0.0,1.0
1028,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
1028,2861,Religious Group (v6),murder other religions,1.0,1.0
1028,2902,Religious Group (v6),non-lethal fighting,,1.0
1028,2911,Religious Group (v6),lying,1.0,1.0
1028,2917,Religious Group (v6),laziness,,1.0
1028,2921,Religious Group (v6),property crimes,,1.0
1028,2923,Religious Group (v6),shirking risk,,1.0
1028,2928,Religious Group (v6),prosocial norm adherence,1.0,1.0
1028,2939,Religious Group (v6),personal hygiene,,1.0
1028,2942,Religious Group (v6),gossiping,1.0,1.0
1028,2962,Religious Group (v6),sorcery,1.0,1.0
1028,2970,Religious Group (v6),taboos,1.0,1.0
1028,2972,Religious Group (v6),murder other polities,1.0,1.0
1028,2978,Religious Group (v6),sex,1.0,1.0
1028,2985,Religious Group (v6),economic fairness,1.0,1.0
1028,3218,Religious Group (v6),permissible to worship other god?,0.0,1.0
1029,2883,Religious Text (v1.0),murder coreligionists,,1.0
1029,2887,Religious Text (v1.0),honouring oaths,,1.0
1029,2898,Religious Text (v1.0),ritual observance,,1.0
1029,2930,Religious Text (v1.0),performance of rituals,,1.0
1029,2974,Religious Text (v1.0),disrespecting elders,,1.0
1029,2982,Religious Text (v1.0),conversion non-religionists,,1.0
1029,2899,Religious Text (v1.0),other elite loyalty,,1.0
1029,2910,Religious Text (v1.0),is kin to elites,1.0,1.0
1029,2941,Religious Text (v1.0),is anthropomorphic,1.0,1.0
1029,2944,Religious Text (v1.0),is chthonic,0.0,1.0
1029,2948,Religious Text (v1.0),is sky deity,1.0,1.0
1029,2958,Religious Text (v1.0),is monarch fused,0.0,1.0
1029,2984,Religious Text (v1.0),is unquestionably good,,1.0
1029,3192,Religious Text (v1.0),positive emotion,,1.0
1029,3229,Religious Text (v1.0),negative emotion,,1.0
1029,3233,Religious Text (v1.0),knowledge this world,,1.0
1029,3247,Religious Text (v1.0),causal efficacy the world,1.0,1.0
1029,3283,Religious Text (v1.0),possesses hunger,,1.0
1029,3288,Religious Text (v1.0),indirect causal efficacy the world,1.0,1.0
1029,3296,Religious Text (v1.0),communicates with living,,1.0
1029,3328,Religious Text (v1.0),is monarch manifestation,0.0,1.0
1029,2861,Religious Text (v1.0),murder other religions,,1.0
1029,2902,Religious Text (v1.0),non-lethal fighting,,1.0
1029,2911,Religious Text (v1.0),lying,,1.0
1029,2917,Religious Text (v1.0),laziness,,1.0
1029,2921,Religious Text (v1.0),property crimes,,1.0
1029,2923,Religious Text (v1.0),shirking risk,,1.0
1029,2928,Religious Text (v1.0),prosocial norm adherence,,1.0
1029,2939,Religious Text (v1.0),personal hygiene,,1.0
1029,2942,Religious Text (v1.0),gossiping,,1.0
1029,2962,Religious Text (v1.0),sorcery,,1.0
1029,2970,Religious Text (v1.0),taboos,,1.0
1029,2972,Religious Text (v1.0),murder other polities,,1.0
1029,2978,Religious Text (v1.0),sex,,1.0
1029,2985,Religious Text (v1.0),economic fairness,,1.0
1029,3218,Religious Text (v1.0),permissible to worship other god?,,1.0
1030,2883,Religious Text (v1.0),murder coreligionists,,1.0
1030,2887,Religious Text (v1.0),honouring oaths,,1.0
1030,2898,Religious Text (v1.0),ritual observance,,1.0
1030,2930,Religious Text (v1.0),performance of rituals,,1.0
1030,2974,Religious Text (v1.0),disrespecting elders,,1.0
1030,2982,Religious Text (v1.0),conversion non-religionists,,1.0
1030,2899,Religious Text (v1.0),other elite loyalty,0.0,1.0
1030,2910,Religious Text (v1.0),is kin to elites,1.0,1.0
1030,2941,Religious Text (v1.0),is anthropomorphic,0.0,1.0
1030,2944,Religious Text (v1.0),is chthonic,0.0,1.0
1030,2948,Religious Text (v1.0),is sky deity,1.0,1.0
1030,2958,Religious Text (v1.0),is monarch fused,0.0,1.0
1030,2984,Religious Text (v1.0),is unquestionably good,,1.0
1030,3192,Religious Text (v1.0),positive emotion,,1.0
1030,3229,Religious Text (v1.0),negative emotion,,1.0
1030,3233,Religious Text (v1.0),knowledge this world,,1.0
1030,3247,Religious Text (v1.0),causal efficacy the world,,1.0
1030,3283,Religious Text (v1.0),possesses hunger,,1.0
1030,3288,Religious Text (v1.0),indirect causal efficacy the world,,1.0
1030,3296,Religious Text (v1.0),communicates with living,,1.0
1030,3328,Religious Text (v1.0),is monarch manifestation,0.0,1.0
1030,2861,Religious Text (v1.0),murder other religions,,1.0
1030,2902,Religious Text (v1.0),non-lethal fighting,,1.0
1030,2911,Religious Text (v1.0),lying,,1.0
1030,2917,Religious Text (v1.0),laziness,,1.0
1030,2921,Religious Text (v1.0),property crimes,,1.0
1030,2923,Religious Text (v1.0),shirking risk,,1.0
1030,2928,Religious Text (v1.0),prosocial norm adherence,,1.0
1030,2939,Religious Text (v1.0),personal hygiene,,1.0
1030,2942,Religious Text (v1.0),gossiping,,1.0
1030,2962,Religious Text (v1.0),sorcery,,1.0
1030,2970,Religious Text (v1.0),taboos,,1.0
1030,2972,Religious Text (v1.0),murder other polities,,1.0
1030,2978,Religious Text (v1.0),sex,,1.0
1030,2985,Religious Text (v1.0),economic fairness,,1.0
1030,3218,Religious Text (v1.0),permissible to worship other god?,1.0,1.0
1031,2883,Religious Group (v6),murder coreligionists,,1.0
1031,2887,Religious Group (v6),honouring oaths,,1.0
1031,2898,Religious Group (v6),ritual observance,,1.0
1031,2930,Religious Group (v6),performance of rituals,,1.0
1031,2974,Religious Group (v6),disrespecting elders,,1.0
1031,2982,Religious Group (v6),conversion non-religionists,,1.0
1031,2899,Religious Group (v6),other elite loyalty,0.0,1.0
1031,2910,Religious Group (v6),is kin to elites,0.0,1.0
1031,2941,Religious Group (v6),is anthropomorphic,0.0,1.0
1031,2944,Religious Group (v6),is chthonic,0.0,1.0
1031,2948,Religious Group (v6),is sky deity,1.0,1.0
1031,2958,Religious Group (v6),is monarch fused,0.0,1.0
1031,2984,Religious Group (v6),is unquestionably good,1.0,1.0
1031,3192,Religious Group (v6),positive emotion,1.0,1.0
1031,3229,Religious Group (v6),negative emotion,0.0,1.0
1031,3233,Religious Group (v6),knowledge this world,,1.0
1031,3247,Religious Group (v6),causal efficacy the world,,1.0
1031,3283,Religious Group (v6),possesses hunger,0.0,1.0
1031,3288,Religious Group (v6),indirect causal efficacy the world,1.0,1.0
1031,3296,Religious Group (v6),communicates with living,0.0,1.0
1031,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
1031,2861,Religious Group (v6),murder other religions,,1.0
1031,2902,Religious Group (v6),non-lethal fighting,,1.0
1031,2911,Religious Group (v6),lying,,1.0
1031,2917,Religious Group (v6),laziness,,1.0
1031,2921,Religious Group (v6),property crimes,,1.0
1031,2923,Religious Group (v6),shirking risk,,1.0
1031,2928,Religious Group (v6),prosocial norm adherence,,1.0
1031,2939,Religious Group (v6),personal hygiene,,1.0
1031,2942,Religious Group (v6),gossiping,,1.0
1031,2962,Religious Group (v6),sorcery,,1.0
1031,2970,Religious Group (v6),taboos,,1.0
1031,2972,Religious Group (v6),murder other polities,,1.0
1031,2978,Religious Group (v6),sex,,1.0
1031,2985,Religious Group (v6),economic fairness,,1.0
1031,3218,Religious Group (v6),permissible to worship other god?,1.0,1.0
1034,2883,Religious Text (v1.0),murder coreligionists,,1.0
1034,2887,Religious Text (v1.0),honouring oaths,,1.0
1034,2898,Religious Text (v1.0),ritual observance,,1.0
1034,2930,Religious Text (v1.0),performance of rituals,,1.0
1034,2974,Religious Text (v1.0),disrespecting elders,,1.0
1034,2982,Religious Text (v1.0),conversion non-religionists,,1.0
1034,2899,Religious Text (v1.0),other elite loyalty,0.0,1.0
1034,2910,Religious Text (v1.0),is kin to elites,0.0,1.0
1034,2941,Religious Text (v1.0),is anthropomorphic,1.0,1.0
1034,2944,Religious Text (v1.0),is chthonic,0.0,1.0
1034,2948,Religious Text (v1.0),is sky deity,1.0,1.0
1034,2958,Religious Text (v1.0),is monarch fused,0.0,1.0
1034,2984,Religious Text (v1.0),is unquestionably good,,1.0
1034,3192,Religious Text (v1.0),positive emotion,,1.0
1034,3229,Religious Text (v1.0),negative emotion,,1.0
1034,3233,Religious Text (v1.0),knowledge this world,1.0,1.0
1034,3247,Religious Text (v1.0),causal efficacy the world,1.0,1.0
1034,3283,Religious Text (v1.0),possesses hunger,,1.0
1034,3288,Religious Text (v1.0),indirect causal efficacy the world,1.0,1.0
1034,3296,Religious Text (v1.0),communicates with living,,1.0
1034,3328,Religious Text (v1.0),is monarch manifestation,0.0,1.0
1034,2861,Religious Text (v1.0),murder other religions,,1.0
1034,2902,Religious Text (v1.0),non-lethal fighting,,1.0
1034,2911,Religious Text (v1.0),lying,,1.0
1034,2917,Religious Text (v1.0),laziness,,1.0
1034,2921,Religious Text (v1.0),property crimes,,1.0
1034,2923,Religious Text (v1.0),shirking risk,,1.0
1034,2928,Religious Text (v1.0),prosocial norm adherence,,1.0
1034,2939,Religious Text (v1.0),personal hygiene,,1.0
1034,2942,Religious Text (v1.0),gossiping,,1.0
1034,2962,Religious Text (v1.0),sorcery,,1.0
1034,2970,Religious Text (v1.0),taboos,,1.0
1034,2972,Religious Text (v1.0),murder other polities,,1.0
1034,2978,Religious Text (v1.0),sex,,1.0
1034,2985,Religious Text (v1.0),economic fairness,,1.0
1034,3218,Religious Text (v1.0),permissible to worship other god?,,1.0
1037,2883,Religious Group (v6),murder coreligionists,1.0,1.0
1037,2887,Religious Group (v6),honouring oaths,1.0,1.0
1037,2898,Religious Group (v6),ritual observance,1.0,1.0
1037,2930,Religious Group (v6),performance of rituals,1.0,1.0
1037,2974,Religious Group (v6),disrespecting elders,1.0,1.0
1037,2982,Religious Group (v6),conversion non-religionists,,1.0
1037,2899,Religious Group (v6),other elite loyalty,0.0,1.0
1037,2910,Religious Group (v6),is kin to elites,0.0,1.0
1037,2941,Religious Group (v6),is anthropomorphic,1.0,1.0
1037,2944,Religious Group (v6),is chthonic,0.0,1.0
1037,2948,Religious Group (v6),is sky deity,1.0,1.0
1037,2958,Religious Group (v6),is monarch fused,1.0,1.0
1037,2984,Religious Group (v6),is unquestionably good,0.0,1.0
1037,3192,Religious Group (v6),positive emotion,1.0,1.0
1037,3229,Religious Group (v6),negative emotion,1.0,1.0
1037,3233,Religious Group (v6),knowledge this world,1.0,1.0
1037,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
1037,3283,Religious Group (v6),possesses hunger,1.0,1.0
1037,3288,Religious Group (v6),indirect causal efficacy the world,,1.0
1037,3296,Religious Group (v6),communicates with living,1.0,1.0
1037,3328,Religious Group (v6),is monarch manifestation,1.0,1.0
