entry_id,question_id,poll_name,question_short,answer_value,weight
1247,3283,Religious Group (v6),possesses hunger,0.0,1.0
1247,3288,Religious Group (v6),indirect causal efficacy the world,1.0,1.0
1247,3296,Religious Group (v6),communicates with living,1.0,1.0
1247,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
1247,2861,Religious Group (v6),murder other religions,1.0,1.0
1247,2902,Religious Group (v6),non-lethal fighting,1.0,1.0
1247,2911,Religious Group (v6),lying,1.0,1.0
1247,2917,Religious Group (v6),laziness,1.0,1.0
1247,2921,Religious Group (v6),property crimes,1.0,1.0
1247,2923,Religious Group (v6),shirking risk,1.0,1.0
1247,2928,Religious Group (v6),prosocial norm adherence,1.0,1.0
1247,2939,Religious Group (v6),personal hygiene,1.0,1.0
1247,2942,Religious Group (v6),gossiping,1.0,1.0
1247,2962,Religious Group (v6),sorcery,1.0,1.0
1247,2970,Religious Group (v6),taboos,1.0,1.0
1247,2972,Religious Group (v6),murder other polities,1.0,1.0
1247,2978,Religious Group (v6),sex,1.0,1.0
1247,2985,Religious Group (v6),economic fairness,1.0,1.0
1247,3218,Religious Group (v6),permissible to worship other god?,0.0,1.0
1248,2883,Religious Group (v6),murder coreligionists,1.0,1.0
1248,2887,Religious Group (v6),honouring oaths,1.0,1.0
1248,2898,Religious Group (v6),ritual observance,1.0,1.0
1248,2930,Religious Group (v6),performance of rituals,1.0,1.0
1248,2974,Religious Group (v6),disrespecting elders,1.0,1.0
1248,2982,Religious Group (v6),conversion non-religionists,0.0,1.0
1248,2899,Religious Group (v6),other elite loyalty,0.0,1.0
1248,2910,Religious Group (v6),is kin to elites,0.0,1.0
1248,2941,Religious Group (v6),is anthropomorphic,1.0,1.0
1248,2944,Religious Group (v6),is chthonic,0.0,1.0
1248,2948,Religious Group (v6),is sky deity,0.0,1.0
1248,2958,Religious Group (v6),is monarch fused,0.0,1.0
1248,2984,Religious Group (v6),is unquestionably good,1.0,1.0
1248,3192,Religious Group (v6),positive emotion,1.0,1.0
1248,3229,Religious Group (v6),negative emotion,1.0,1.0
1248,3233,Religious Group (v6),knowledge this world,1.0,1.0
1248,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
1248,3283,Religious Group (v6),possesses hunger,1.0,1.0
1248,3288,Religious Group (v6),indirect causal efficacy the world,0.0,1.0
1248,3296,Religious Group (v6),communicates with living,1.0,1.0
1248,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
1248,2861,Religious Group (v6),murder other religions,1.0,1.0
1248,2902,Religious Group (v6),non-lethal fighting,1.0,1.0
1248,2911,Religious Group (v6),lying,1.0,1.0
1248,2917,Religious Group (v6),laziness,1.0,1.0
1248,2921,Religious Group (v6),property crimes,1.0,1.0
1248,2923,Religious Group (v6),shirking risk,,1.0
1248,2928,Religious Group (v6),prosocial norm adherence,1.0,1.0
1248,2939,Religious Group (v6),personal hygiene,,1.0
1248,2942,Religious Group (v6),gossiping,,1.0
1248,2962,Religious Group (v6),sorcery,1.0,1.0
1248,2970,Religious Group (v6),taboos,1.0,1.0
1248,2972,Religious Group (v6),murder other polities,1.0,1.0
1248,2978,Religious Group (v6),sex,1.0,1.0
1248,2985,Religious Group (v6),economic fairness,1.0,1.0
1248,3218,Religious Group (v6),permissible to worship other god?,1.0,1.0
1250,2883,Religious Group (v6),murder coreligionists,,1.0
1250,2887,Religious Group (v6),honouring oaths,,1.0
1250,2898,Religious Group (v6),ritual observance,,1.0
1250,2930,Religious Group (v6),performance of rituals,,1.0
1250,2974,Religious Group (v6),disrespecting elders,,1.0
1250,2982,Religious Group (v6),conversion non-religionists,,1.0
1250,2899,Religious Group (v6),other elite loyalty,0.0,1.0
1250,2910,Religious Group (v6),is kin to elites,0.0,1.0
1250,2941,Religious Group (v6),is anthropomorphic,1.0,1.0
1250,2944,Religious Group (v6),is chthonic,0.0,1.0
1250,2948,Religious Group (v6),is sky deity,0.0,1.0
1250,2958,Religious Group (v6),is monarch fused,0.0,1.0
1250,2984,Religious Group (v6),is unquestionably good,1.0,1.0
1250,3192,Religious Group (v6),positive emotion,1.0,1.0
1250,3229,Religious Group (v6),negative emotion,1.0,1.0
1250,3233,Religious Group (v6),knowledge this world,1.0,1.0
1250,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
1250,3283,Religious Group (v6),possesses hunger,0.0,1.0
1250,3288,Religious Group (v6),indirect causal efficacy the world,,1.0
1250,3296,Religious Group (v6),communicates with living,1.0,1.0
1250,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
1250,2861,Religious Group (v6),murder other religions,,1.0
1250,2902,Religious Group (v6),non-lethal fighting,,1.0
1250,2911,Religious Group (v6),lying,,1.0
1250,2917,Religious Group (v6),laziness,,1.0
1250,2921,Religious Group (v6),property crimes,,1.0
1250,2923,Religious Group (v6),shirking risk,,1.0
1250,2928,Religious Group (v6),prosocial norm adherence,,1.0
1250,2939,Religious Group (v6),personal hygiene,,1.0
1250,2942,Religious Group (v6),gossiping,,1.0
1250,2962,Religious Group (v6),sorcery,,1.0
1250,2970,Religious Group (v6),taboos,,1.0
1250,2972,Religious Group (v6),murder other polities,,1.0
1250,2978,Religious Group (v6),sex,,1.0
1250,2985,Religious Group (v6),economic fairness,,1.0
1250,3218,Religious Group (v6),permissible to worship other god?,0.0,1.0
1251,2883,Religious Group (v6),murder coreligionists,,1.0
1251,2887,Religious Group (v6),honouring oaths,,1.0
1251,2898,Religious Group (v6),ritual observance,,1.0
1251,2930,Religious Group (v6),performance of rituals,1.0,1.0
1251,2974,Religious Group (v6),disrespecting elders,1.0,1.0
1251,2982,Religious Group (v6),conversion non-religionists,,1.0
1251,2899,Religious Group (v6),other elite loyalty,,1.0
1251,2910,Religious Group (v6),is kin to elites,,1.0
1251,2941,Religious Group (v6),is anthropomorphic,,1.0
1251,2944,Religious Group (v6),is chthonic,,1.0
1251,2948,Religious Group (v6),is sky deity,,1.0
1251,2958,Religious Group (v6),is monarch fused,,1.0
1251,2984,Religious Group (v6),is unquestionably good,,1.0
1251,3192,Religious Group (v6),positive emotion,,1.0
1251,3229,Religious Group (v6),negative emotion,,1.0
1251,3233,Religious Group (v6),knowledge this world,,1.0
1251,3247,Religious Group (v6),causal efficacy the world,,1.0
1251,3283,Religious Group (v6),possesses hunger,,1.0
1251,3288,Religious Group (v6),indirect causal efficacy the world,,1.0
1251,3296,Religious Group (v6),communicates with living,,1.0
1251,3328,Religious Group (v6),is monarch manifestation,,1.0
1251,2861,Religious Group (v6),murder other religions,,1.0
1251,2902,Religious Group (v6),non-lethal fighting,,1.0
1251,2911,Religious Group (v6),lying,,1.0
1251,2917,Religious Group (v6),laziness,,1.0
1251,2921,Religious Group (v6),property crimes,,1.0
1251,2923,Religious Group (v6),shirking risk,,1.0
1251,2928,Religious Group (v6),prosocial norm adherence,,1.0
1251,2939,Religious Group (v6),personal hygiene,,1.0
1251,2942,Religious Group (v6),gossiping,,1.0
1251,2962,Religious Group (v6),sorcery,,1.0
1251,2970,Religious Group (v6),taboos,1.0,1.0
1251,2972,Religious Group (v6),murder other polities,,1.0
1251,2978,Religious Group (v6),sex,1.0,1.0
1251,2985,Religious Group (v6),economic fairness,,1.0
1251,3218,Religious Group (v6),permissible to worship other god?,,1.0
1257,2883,Religious Group (v6),murder coreligionists,,1.0
1257,2887,Religious Group (v6),honouring oaths,,1.0
1257,2898,Religious Group (v6),ritual observance,,1.0
1257,2930,Religious Group (v6),performance of rituals,,1.0
1257,2974,Religious Group (v6),disrespecting elders,,1.0
1257,2982,Religious Group (v6),conversion non-religionists,,1.0
1257,2899,Religious Group (v6),other elite loyalty,1.0,1.0
1257,2910,Religious Group (v6),is kin to elites,,1.0
1257,2941,Religious Group (v6),is anthropomorphic,1.0,1.0
1257,2944,Religious Group (v6),is chthonic,0.0,1.0
1257,2948,Religious Group (v6),is sky deity,1.0,1.0
1257,2958,Religious Group (v6),is monarch fused,0.0,1.0
1257,2984,Religious Group (v6),is unquestionably good,,1.0
1257,3192,Religious Group (v6),positive emotion,,1.0
1257,3229,Religious Group (v6),negative emotion,,1.0
1257,3233,Religious Group (v6),knowledge this world,1.0,1.0
1257,3247,Religious Group (v6),causal efficacy the world,,1.0
1257,3283,Religious Group (v6),possesses hunger,,1.0
1257,3288,Religious Group (v6),indirect causal efficacy the world,,1.0
1257,3296,Religious Group (v6),communicates with living,1.0,1.0
1257,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
1257,2861,Religious Group (v6),murder other religions,,1.0
1257,2902,Religious Group (v6),non-lethal fighting,,1.0
1257,2911,Religious Group (v6),lying,,1.0
1257,2917,Religious Group (v6),laziness,,1.0
1257,2921,Religious Group (v6),property crimes,,1.0
1257,2923,Religious Group (v6),shirking risk,,1.0
1257,2928,Religious Group (v6),prosocial norm adherence,,1.0
1257,2939,Religious Group (v6),personal hygiene,,1.0
1257,2942,Religious Group (v6),gossiping,,1.0
1257,2962,Religious Group (v6),sorcery,,1.0
1257,2970,Religious Group (v6),taboos,,1.0
1257,2972,Religious Group (v6),murder other polities,,1.0
1257,2978,Religious Group (v6),sex,,1.0
1257,2985,Religious Group (v6),economic fairness,,1.0
1257,3218,Religious Group (v6),permissible to worship other god?,1.0,1.0
1258,2883,Religious Group (v6),murder coreligionists,1.0,1.0
1258,2887,Religious Group (v6),honouring oaths,1.0,1.0
1258,2898,Religious Group (v6),ritual observance,1.0,1.0
1258,2930,Religious Group (v6),performance of rituals,1.0,1.0
1258,2974,Religious Group (v6),disrespecting elders,1.0,1.0
1258,2982,Religious Group (v6),conversion non-religionists,0.0,1.0
1258,2899,Religious Group (v6),other elite loyalty,0.0,1.0
1258,2910,Religious Group (v6),is kin to elites,0.0,1.0
1258,2941,Religious Group (v6),is anthropomorphic,1.0,1.0
1258,2944,Religious Group (v6),is chthonic,0.0,1.0
1258,2948,Religious Group (v6),is sky deity,0.0,1.0
1258,2958,Religious Group (v6),is monarch fused,0.0,1.0
1258,2984,Religious Group (v6),is unquestionably good,1.0,1.0
1258,3192,Religious Group (v6),positive emotion,1.0,1.0
1258,3229,Religious Group (v6),negative emotion,1.0,1.0
1258,3233,Religious Group (v6),knowledge this world,1.0,1.0
1258,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
1258,3283,Religious Group (v6),possesses hunger,0.0,1.0
1258,3288,Religious Group (v6),indirect causal efficacy the world,,1.0
1258,3296,Religious Group (v6),communicates with living,1.0,1.0
1258,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
1258,2861,Religious Group (v6),murder other religions,,1.0
1258,2902,Religious Group (v6),non-lethal fighting,1.0,1.0
1258,2911,Religious Group (v6),lying,1.0,1.0
1258,2917,Religious Group (v6),laziness,1.0,1.0
1258,2921,Religious Group (v6),property crimes,1.0,1.0
1258,2923,Religious Group (v6),shirking risk,,1.0
1258,2928,Religious Group (v6),prosocial norm adherence,1.0,1.0
1258,2939,Religious Group (v6),personal hygiene,,1.0
1258,2942,Religious Group (v6),gossiping,1.0,1.0
1258,2962,Religious Group (v6),sorcery,1.0,1.0
1258,2970,Religious Group (v6),taboos,1.0,1.0
1258,2972,Religious Group (v6),murder other polities,,1.0
1258,2978,Religious Group (v6),sex,1.0,1.0
1258,2985,Religious Group (v6),economic fairness,1.0,1.0
1258,3218,Religious Group (v6),permissible to worship other god?,0.0,1.0
1259,2883,Religious Group (v6),murder coreligionists,1.0,1.0
1259,2887,Religious Group (v6),honouring oaths,1.0,1.0
1259,2898,Religious Group (v6),ritual observance,1.0,1.0
1259,2930,Religious Group (v6),performance of rituals,1.0,1.0
1259,2974,Religious Group (v6),disrespecting elders,1.0,1.0
1259,2982,Religious Group (v6),conversion non-religionists,0.0,1.0
1259,2899,Religious Group (v6),other elite loyalty,0.0,1.0
1259,2910,Religious Group (v6),is kin to elites,0.0,1.0
1259,2941,Religious Group (v6),is anthropomorphic,0.0,1.0
1259,2944,Religious Group (v6),is chthonic,0.0,1.0
1259,2948,Religious Group (v6),is sky deity,1.0,1.0
1259,2958,Religious Group (v6),is monarch fused,0.0,1.0
1259,2984,Religious Group (v6),is unquestionably good,0.0,1.0
1259,3192,Religious Group (v6),positive emotion,0.0,1.0
1259,3229,Religious Group (v6),negative emotion,0.0,1.0
1259,3233,Religious Group (v6),knowledge this world,1.0,1.0
1259,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
1259,3283,Religious Group (v6),possesses hunger,0.0,1.0
1259,3288,Religious Group (v6),indirect causal efficacy the world,1.0,1.0
1259,3296,Religious Group (v6),communicates with living,0.0,1.0
1259,3328,Religious Group (v6),is monarch manifestation,1.0,1.0
1259,2861,Religious Group (v6),murder other religions,,1.0
1259,2902,Religious Group (v6),non-lethal fighting,1.0,1.0
1259,2911,Religious Group (v6),lying,1.0,1.0
1259,2917,Religious Group (v6),laziness,,1.0
1259,2921,Religious Group (v6),property crimes,1.0,1.0
1259,2923,Religious Group (v6),shirking risk,,1.0
1259,2928,Religious Group (v6),prosocial norm adherence,1.0,1.0
1259,2939,Religious Group (v6),personal hygiene,,1.0
1259,2942,Religious Group (v6),gossiping,,1.0
1259,2962,Religious Group (v6),sorcery,,1.0
1259,2970,Religious Group (v6),taboos,1.0,1.0
1259,2972,Religious Group (v6),murder other polities,,1.0
1259,2978,Religious Group (v6),sex,1.0,1.0
1259,2985,Religious Group (v6),economic fairness,1.0,1.0
1259,3218,Religious Group (v6),permissible to worship other god?,1.0,1.0
1263,2883,Religious Group (v6),murder coreligionists,,1.0
1263,2887,Religious Group (v6),honouring oaths,1.0,1.0
1263,2898,Religious Group (v6),ritual observance,,1.0
1263,2930,Religious Group (v6),performance of rituals,,1.0
1263,2974,Religious Group (v6),disrespecting elders,,1.0
1263,2982,Religious Group (v6),conversion non-religionists,,1.0
1263,2899,Religious Group (v6),other elite loyalty,,1.0
1263,2910,Religious Group (v6),is kin to elites,0.0,1.0
1263,2941,Religious Group (v6),is anthropomorphic,,1.0
1263,2944,Religious Group (v6),is chthonic,0.0,1.0
1263,2948,Religious Group (v6),is sky deity,1.0,1.0
1263,2958,Religious Group (v6),is monarch fused,0.0,1.0
1263,2984,Religious Group (v6),is unquestionably good,,1.0
1263,3192,Religious Group (v6),positive emotion,,1.0
1263,3229,Religious Group (v6),negative emotion,,1.0
1263,3233,Religious Group (v6),knowledge this world,,1.0
1263,3247,Religious Group (v6),causal efficacy the world,,1.0
1263,3283,Religious Group (v6),possesses hunger,,1.0
1263,3288,Religious Group (v6),indirect causal efficacy the world,,1.0
1263,3296,Religious Group (v6),communicates with living,,1.0
1263,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
1263,2861,Religious Group (v6),murder other religions,,1.0
1263,2902,Religious Group (v6),non-lethal fighting,,1.0
1263,2911,Religious Group (v6),lying,,1.0
1263,2917,Religious Group (v6),laziness,,1.0
1263,2921,Religious Group (v6),property crimes,,1.0
1263,2923,Religious Group (v6),shirking risk,,1.0
1263,2928,Religious Group (v6),prosocial norm adherence,1.0,1.0
1263,2939,Religious Group (v6),personal hygiene,,1.0
1263,2942,Religious Group (v6),gossiping,,1.0
1263,2962,Religious Group (v6),sorcery,,1.0
1263,2970,Religious Group (v6),taboos,,1.0
1263,2972,Religious Group (v6),murder other polities,,1.0
1263,2978,Religious Group (v6),sex,,1.0
1263,2985,Religious Group (v6),economic fairness,,1.0
1263,3218,Religious Group (v6),permissible to worship other god?,,1.0
1268,2883,Religious Group (v6),murder coreligionists,,1.0
1268,2887,Religious Group (v6),honouring oaths,1.0,1.0
1268,2898,Religious Group (v6),ritual observance,,1.0
1268,2930,Religious Group (v6),performance of rituals,1.0,1.0
1268,2974,Religious Group (v6),disrespecting elders,,1.0
1268,2982,Religious Group (v6),conversion non-religionists,1.0,1.0
1268,2899,Religious Group (v6),other elite loyalty,,1.0
1268,2910,Religious Group (v6),is kin to elites,0.0,1.0
1268,2941,Religious Group (v6),is anthropomorphic,,1.0
1268,2944,Religious Group (v6),is chthonic,1.0,1.0
1268,2948,Religious Group (v6),is sky deity,1.0,1.0
1268,2958,Religious Group (v6),is monarch fused,0.0,1.0
1268,2984,Religious Group (v6),is unquestionably good,,1.0
1268,3192,Religious Group (v6),positive emotion,1.0,1.0
1268,3229,Religious Group (v6),negative emotion,1.0,1.0
1268,3233,Religious Group (v6),knowledge this world,1.0,1.0
1268,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
1268,3283,Religious Group (v6),possesses hunger,,1.0
1268,3288,Religious Group (v6),indirect causal efficacy the world,1.0,1.0
1268,3296,Religious Group (v6),communicates with living,,1.0
1268,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
1268,2861,Religious Group (v6),murder other religions,,1.0
1268,2902,Religious Group (v6),non-lethal fighting,,1.0
1268,2911,Religious Group (v6),lying,1.0,1.0
1268,2917,Religious Group (v6),laziness,,1.0
1268,2921,Religious Group (v6),property crimes,,1.0
1268,2923,Religious Group (v6),shirking risk,,1.0
1268,2928,Religious Group (v6),prosocial norm adherence,1.0,1.0
1268,2939,Religious Group (v6),personal hygiene,,1.0
1268,2942,Religious Group (v6),gossiping,,1.0
1268,2962,Religious Group (v6),sorcery,,1.0
1268,2970,Religious Group (v6),taboos,,1.0
1268,2972,Religious Group (v6),murder other polities,,1.0
1268,2978,Religious Group (v6),sex,,1.0
1268,2985,Religious Group (v6),economic fairness,,1.0
1268,3218,Religious Group (v6),permissible to worship other god?,,1.0
1279,2883,Religious Group (v6),murder coreligionists,,1.0
1279,2887,Religious Group (v6),honouring oaths,,1.0
1279,2898,Religious Group (v6),ritual observance,,1.0
1279,2930,Religious Group (v6),performance of rituals,,1.0
1279,2974,Religious Group (v6),disrespecting elders,,1.0
